code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
02e10dc1c01e15c6768850bacd8bb65b;primary zinc production from concentrate;RoW;indium rich leaching residues, from zinc production;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […]')];market for wastewater, unpolluted;-0.000106433437892089;cubic meter;wastewater, unpolluted;268590940.2104;technosphere;RoW
036281959ef014a88ccc3b1222063f7c;esterification of rape oil;CH;glycerine;;[('ISIC rev.4 ecoinvent', '19a: Liquid and gaseous fuels from biomass'), ('EcoSpold01Categories', 'biomass/fuels'), ('CPC', '34570: Glycerol')];market for wastewater, from residence;-0.000222554788758026;cubic meter;wastewater, from residence;1419.6596459;technosphere;RoW
0380c4468d5efa9d4a930b497949ac8e;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;CA-NS;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.11808614566432e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from vegetable oil refinery;-6.61069407768227e-07;cubic meter;wastewater from vegetable oil refinery;12647274.0;technosphere;GLO
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.24026172373406e-07;cubic meter;wastewater, average;439358.4;technosphere;RoW
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from maize starch production;-2.67263931447609e-11;cubic meter;wastewater from maize starch production;5263.0345575;technosphere;GLO
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-7.00335370482096e-10;cubic meter;wastewater, average;1412734.4088075;technosphere;CH
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-6.47372206143289e-09;cubic meter;wastewater, average;1412734.4088075;technosphere;Europe without Switzerland
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, from residence;-1.91242166331657e-10;cubic meter;wastewater, from residence;2.88e-07;technosphere;RoW
039481cac2982e6820000afb6e8a6a5b;treatment of waste paint, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from glass production;-1.37547241489157e-06;cubic meter;wastewater from glass production;0.009;technosphere;GLO
03efa2a07dcb9c4cced0ab6dbf10580c;solar collector glass tube production, with silver mirror;RoW;solar collector glass tube, with silver mirror;;[('EcoSpold01Categories', 'glass/construction'), ('ISIC rev.4 ecoinvent', '2310:Manufacture of glass and glass products'), ('CPC', '3719: Other glass articles')];market for wastewater from tube collector production;-0.00311998278500742;cubic meter;wastewater from tube collector production;0.00936;technosphere;GLO
049e8df1e5112d85e1cf387c5c1041f8;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;IN-MH;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510b: Electric power generation, photovoltaic'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-3.78593188253509e-06;cubic meter;wastewater, from residence;447.649361319595;technosphere;RoW
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-2.10749892886266e-07;cubic meter;wastewater, average;1.0;technosphere;Europe without Switzerland
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from glass production;-9.29538514551047e-08;cubic meter;wastewater from glass production;5632000.0;technosphere;GLO
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-7.79574778202709e-12;cubic meter;wastewater, average;93832.0;technosphere;CH
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-1.50763612414571e-10;cubic meter;wastewater, average;93832.0;technosphere;RoW
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, from residence;-3.8787360470351e-10;cubic meter;wastewater, from residence;0.1326;technosphere;RoW
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from concrete production;-1.23759141735659e-09;cubic meter;wastewater from concrete production;0.0002499;technosphere;CH
04bd1b81aa2ae7991c6c03e6989b66c6;treatment of municipal solid waste, incineration;LU;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from tube collector production;-8.4789303685629e-10;cubic meter;wastewater from tube collector production;0.00936;technosphere;GLO
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from concrete production;-1.90058377747081e-11;cubic meter;wastewater from concrete production;8.33e-05;technosphere;CH
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, average;-4.77058342463209e-08;cubic meter;wastewater, average;0.0;technosphere;CH
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater, unpolluted;-3.71156848091618e-07;cubic meter;wastewater, unpolluted;268590940.2104;technosphere;RoW
04cc338053854d36d3441f17a9f8961e;treatment of waste polyethylene, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for wastewater from potato starch production;-1.07058666104804e-11;cubic meter;wastewater from potato starch production;53650263.1797916;technosphere;GLO
