1d386d45e35378f9fea36454bb71611c;market for hazardous waste, for incineration;RoW;-9.7e-07;kilogram;cutoff39
1dc5b38fa1a979b1db67034920f4cfde;treatment of waste polypropylene, municipal incineration;RoW;-0.00560402324236877;kilogram;cutoff39
1dd19ab8f15154a0047087b2d7cdb49f;market for hazardous waste, for incineration;RoW;-0.00036217542956789114;kilogram;cutoff39
1e1661e730171aad4383435f3818622a;market for hazardous waste, for incineration;RoW;-0.0003137181100395619;kilogram;cutoff39
1e1e73e47b36ccb39fa684c50f8540ee;market for hazardous waste, for incineration;Europe without Switzerland;-0.00024715506293303393;kilogram;cutoff39
1e1e73e47b36ccb39fa684c50f8540ee;market for hazardous waste, for incineration;CH;-6.4604841000050286e-06;kilogram;cutoff39
1e520e6ad0e32234a38691772da5c324;market for hazardous waste, for incineration;RoW;-0.0022023932449510685;kilogram;cutoff39
1e520e6ad0e32234a38691772da5c324;market for hazardous waste, for incineration;Europe without Switzerland;-0.0010591226235849877;kilogram;cutoff39
1e520e6ad0e32234a38691772da5c324;market for hazardous waste, for incineration;CH;-2.7684825827259574e-05;kilogram;cutoff39
1e520e6ad0e32234a38691772da5c324;treatment of municipal solid waste, incineration;ES;-0.12684954890733957;kilogram;cutoff39
1e520e6ad0e32234a38691772da5c324;treatment of waste plastic, mixture, municipal incineration;RoW;-9.562117362035752e-06;kilogram;cutoff39
1e908add7639eb0c938c1e405b8d115a;market for hazardous waste, for incineration;RoW;-2.36373748609566e-06;kilogram;cutoff39
1e9660838d1210af3327a39a53e80bc9;market for hazardous waste, for incineration;RoW;-0.00029646998663258764;kilogram;cutoff39
1ea1d0a970f51cf8f55e9ec7848afd29;market for hazardous waste, for incineration;RoW;-0.00030627079915951827;kilogram;cutoff39
1ecdfa08af87ebaa112ee29730d297cb;treatment of waste polyethylene terephthalate, municipal incineration;RoW;-0.0625465376023827;kilogram;cutoff39
1ee559edb9f8a3856775ecbf67fed1e2;treatment of waste graphical paper, municipal incineration;RoW;-0.670191344336828;kilogram;cutoff39
1eee4ba4c1918ff66353611c6df28100;market for hazardous waste, for incineration;RoW;-0.009;kilogram;cutoff39
1f192cd4ead402625fa2d8a89d21a5b1;market for hazardous waste, for incineration;RoW;-0.001495459424788898;kilogram;cutoff39
1f192cd4ead402625fa2d8a89d21a5b1;market for hazardous waste, for incineration;Europe without Switzerland;-0.0007191608097592507;kilogram;cutoff39
1f192cd4ead402625fa2d8a89d21a5b1;market for hazardous waste, for incineration;CH;-1.879842930045595e-05;kilogram;cutoff39
1f192cd4ead402625fa2d8a89d21a5b1;treatment of municipal solid waste, incineration;ES;-0.08613282567887455;kilogram;cutoff39
1f192cd4ead402625fa2d8a89d21a5b1;treatment of waste plastic, mixture, municipal incineration;RoW;-6.492827092879875e-06;kilogram;cutoff39
1f365508684cc9ab34a40838b2687136;market for hazardous waste, for incineration;RoW;-0.000344646448953794;kilogram;cutoff39
1f365508684cc9ab34a40838b2687136;market for hazardous waste, for incineration;CH;-4.332322092406927e-06;kilogram;cutoff39
1f3c09deffab43542be9d1bf243ce95c;market for hazardous waste, for incineration;RoW;-0.00036367571104600765;kilogram;cutoff39
1f8cad432c7b73a0c29240563ff9444f;market for hazardous waste, for incineration;Europe without Switzerland;-7.891344627763077e-05;kilogram;cutoff39
1f8cad432c7b73a0c29240563ff9444f;market for hazardous waste, for incineration;CH;-2.062749833659563e-06;kilogram;cutoff39
1fcb6fa4940468e35ce98978f8454830;treatment of waste polyvinylchloride, municipal incineration;RoW;-0.210673697208202;kilogram;cutoff39
