code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
090379337d96bdd898c60949993c0b50;treatment of waste textile, soiled, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste for final repository;-8.82764408684428e-14;cubic meter;low level radioactive waste for final repository;96.5104560622915;technosphere;GLO
090379337d96bdd898c60949993c0b50;treatment of waste textile, soiled, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste;-1.88341350548509e-14;cubic meter;low level radioactive waste;20.590895439377;technosphere;GLO
09fe30ae55a4ff6d1730543625b672de;ferrosilicon production;RoW;ferrosilicon;;[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41115: Other ferro-alloys')];market for low level radioactive waste for final repository;-3.56264046848233e-06;cubic meter;low level radioactive waste for final repository;231.422118396602;technosphere;GLO
0a5b2f3a4f1ad5e81d5f5f0f53bdd033;electricity production, nuclear, pressure water reactor, heavy water moderated;JP;iron scrap, unsorted;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913077718593e-09;cubic meter;low level radioactive waste;0.154746941045606;technosphere;GLO
0a5b2f3a4f1ad5e81d5f5f0f53bdd033;electricity production, nuclear, pressure water reactor, heavy water moderated;JP;iron scrap, unsorted;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.36537267159673e-08;cubic meter;low level radioactive waste for final repository;0.725305895439377;technosphere;GLO
0c25eda5c7ca952056e04fe9c3abe339;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-UP;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.91016822795787e-09;cubic meter;low level radioactive waste;4.35791553253614;technosphere;GLO
0c25eda5c7ca952056e04fe9c3abe339;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-UP;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-8.95304467834696e-09;cubic meter;low level radioactive waste for final repository;20.4257467463849;technosphere;GLO
0ec583f991cb85c3f14463569652261b;petroleum and gas production, off-shore;RoW;petroleum;;[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for low level radioactive waste;-1.99554241428751e-07;cubic meter;low level radioactive waste;101646.367461339;technosphere;GLO
0f3d8525cecf8a060d5e90b8e11b720b;electricity production, nuclear, boiling water reactor;JP;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.65679113766515e-08;cubic meter;low level radioactive waste;141.184222390621;technosphere;GLO
0f3d8525cecf8a060d5e90b8e11b720b;electricity production, nuclear, boiling water reactor;JP;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-4.04997833627708e-08;cubic meter;low level radioactive waste for final repository;345.120775399575;technosphere;GLO
1159510ddeda50cd40c7bcdd43e77756;uranium fuel element production, enriched 3.8%, for light water reactor;US;uranium, enriched 3.8%, in fuel element for light water reactor;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.000332999879436929;cubic meter;low level radioactive waste;189.640677966102;technosphere;GLO
13e458f8b01ac449883f4a4e4e2543e7;electricity production, nuclear, pressure water reactor, heavy water moderated;KR;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.36537267159673e-08;cubic meter;low level radioactive waste for final repository;163.901223581758;technosphere;GLO
13e458f8b01ac449883f4a4e4e2543e7;electricity production, nuclear, pressure water reactor, heavy water moderated;KR;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.913077718593e-09;cubic meter;low level radioactive waste;34.9689877641823;technosphere;GLO
13f66e8618de7022da6fe739e65d6164;treatment of municipal solid waste, incineration;SK;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-6.24352487730343e-12;cubic meter;low level radioactive waste for final repository;66.3597729835357;technosphere;GLO
13f66e8618de7022da6fe739e65d6164;treatment of municipal solid waste, incineration;SK;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-4.59573045617413e-11;cubic meter;low level radioactive waste;14.1578944656689;technosphere;GLO
141079af5b262133668315a5c7e8109d;fibreboard production, soft, from wet & dry processes;CA-QC;fibreboard, soft;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '31449: Other fibreboard')];market for low level radioactive waste for final repository;-6.19979089029115e-06;cubic meter;low level radioactive waste for final repository;96.5104560622915;technosphere;GLO
141079af5b262133668315a5c7e8109d;fibreboard production, soft, from wet & dry processes;CA-QC;fibreboard, soft;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('EcoSpold01Categories', 'wooden materials/processing'), ('CPC', '31449: Other fibreboard')];market for low level radioactive waste;-1.32275041665528e-06;cubic meter;low level radioactive waste;20.590895439377;technosphere;GLO
142da6a25f923858f1dbbf5e23ac509f;petroleum and gas production, off-shore;BR;petroleum;;[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for low level radioactive waste;-1.74243505850457e-07;cubic meter;low level radioactive waste;22382.9396845661;technosphere;GLO
15629ec9872d992210871001800cfa4d;treatment of municipal solid waste, incineration;BE;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-2.75763776128839e-12;cubic meter;low level radioactive waste for final repository;66.3597729835357;technosphere;GLO
15629ec9872d992210871001800cfa4d;treatment of municipal solid waste, incineration;BE;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-9.92599355564018e-10;cubic meter;low level radioactive waste;14.1578944656689;technosphere;GLO
188a674f6e77036c9bbc9e353d1d8bf9;treatment of municipal solid waste, incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.17812168182224e-09;cubic meter;low level radioactive waste for final repository;96.5104560622915;technosphere;GLO
188a674f6e77036c9bbc9e353d1d8bf9;treatment of municipal solid waste, incineration;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-7.47453806014916e-09;cubic meter;low level radioactive waste;20.590895439377;technosphere;GLO
192cc130d4040d0ddda47f8b46e9cba8;electricity production, nuclear, pressure water reactor;CN-JS;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.8399834121991e-08;cubic meter;low level radioactive waste for final repository;0.0;technosphere;GLO
192cc130d4040d0ddda47f8b46e9cba8;electricity production, nuclear, pressure water reactor;CN-JS;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.80318946791459e-09;cubic meter;low level radioactive waste;0.0;technosphere;GLO
19980ef4d35f66c9e74680d0c6545cf3;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-GJ;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-8.95304467834696e-09;cubic meter;low level radioactive waste for final repository;27.811937836485;technosphere;GLO
19980ef4d35f66c9e74680d0c6545cf3;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-GJ;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.91016822795787e-09;cubic meter;low level radioactive waste;5.93378922163514;technosphere;GLO
19d90126263b36004123f4a48844c3ec;treatment of waste paperboard, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste;-3.07510467916233e-14;cubic meter;low level radioactive waste;10.044888285583;technosphere;GLO
19d90126263b36004123f4a48844c3ec;treatment of waste paperboard, municipal incineration;RoW;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste for final repository;-1.44131543914159e-13;cubic meter;low level radioactive waste for final repository;47.0797618913237;technosphere;GLO
19e67e9e242d977465ccf3daea9bb624;treatment of spent antifreezer liquid, hazardous waste incineration, with energy recovery;CH;heat, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17300: Steam and hot water')];market for low level radioactive waste;-1.20182174334627e-11;cubic meter;low level radioactive waste;22382.9396845661;technosphere;GLO
1a1112c3a03563031047673377a6ac4c;electricity production, nuclear, pressure water reactor;IR;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.8399834121991e-08;cubic meter;low level radioactive waste for final repository;46.3488;technosphere;GLO
1a1112c3a03563031047673377a6ac4c;electricity production, nuclear, pressure water reactor;IR;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.80318946791459e-09;cubic meter;low level radioactive waste;2.9428224;technosphere;GLO
1a565b90a5c14dcfdfa362c588722098;electricity production, nuclear, pressure water reactor;US-MRO;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.80318946791459e-09;cubic meter;low level radioactive waste;52.6540630056;technosphere;GLO
1a565b90a5c14dcfdfa362c588722098;electricity production, nuclear, pressure water reactor;US-MRO;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.8399834121991e-08;cubic meter;low level radioactive waste for final repository;829.2898122;technosphere;GLO
1a6963dee42e7fbaf840d2924c7422b5;treatment of municipal solid waste, incineration;AT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-9.47652022577689e-11;cubic meter;low level radioactive waste for final repository;66.3597729835357;technosphere;GLO
1a6963dee42e7fbaf840d2924c7422b5;treatment of municipal solid waste, incineration;AT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-6.97547194509825e-10;cubic meter;low level radioactive waste;14.1578944656689;technosphere;GLO
1baa28a24b956276f757bc3acc308210;petroleum and gas production, on-shore;BO;petroleum;;[('EcoSpold01Categories', 'oil/production'), ('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for low level radioactive waste;-2.15816622808364e-09;cubic meter;low level radioactive waste;38.5451638485445;technosphere;GLO
1be6401585a081e6305ae968e38b9bcf;paper production, newsprint, recycled;CH;paper, newsprint;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('CPC', '32121: Newsprint')];market for low level radioactive waste for final repository;-1.81385774020004e-08;cubic meter;low level radioactive waste for final repository;96.5104560622915;technosphere;GLO
1be6401585a081e6305ae968e38b9bcf;paper production, newsprint, recycled;CH;paper, newsprint;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('CPC', '32121: Newsprint')];market for low level radioactive waste;-3.86993871899822e-09;cubic meter;low level radioactive waste;20.590895439377;technosphere;GLO
1cc8002de6560ea3b6d5360e0e0229ad;electricity production, nuclear, pressure water reactor;TW;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-2.65179276665876e-08;cubic meter;low level radioactive waste for final repository;372.560797179761;technosphere;GLO
1cc8002de6560ea3b6d5360e0e0229ad;electricity production, nuclear, pressure water reactor;TW;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-1.68370166085258e-09;cubic meter;low level radioactive waste;23.6549869532413;technosphere;GLO
1da3fef6482986007868201ea76b1773;petroleum production, onshore;RME;petroleum;;[('EcoSpold01Categories', 'oil/production'), ('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for low level radioactive waste;-1.99999442832729e-07;cubic meter;low level radioactive waste;236000.0;technosphere;GLO
1ed67f29762ac3d369852f4106799401;uranium fuel element production, enriched 3.0%, for light water reactor;RoW;uranium, enriched 3.0%, in fuel element for light water reactor;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";market for low level radioactive waste;-0.000332999673887104;cubic meter;low level radioactive waste;762.418230563003;technosphere;GLO
1fe2eeea1d07841953303a0bb1b088cb;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste;-4.07972121381959e-10;cubic meter;low level radioactive waste;10.044888285583;technosphere;GLO
1fe2eeea1d07841953303a0bb1b088cb;treatment of waste mineral oil, hazardous waste incineration, with energy recovery;RoW;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17100: Electrical energy')];market for low level radioactive waste for final repository;-7.89554699678946e-10;cubic meter;low level radioactive waste for final repository;47.0797618913237;technosphere;GLO
204b1363012e9da71028ee7e74534a58;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;yttrium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-1.96014983691348e-05;cubic meter;low level radioactive waste;253610.0;technosphere;GLO
20bd206007c8fda3f77a4116a7b6cba4;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;lutetium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-0.00335090575457779;cubic meter;low level radioactive waste;253610.0;technosphere;GLO
21058cabd69965e5feb2c433e423d39f;electricity production, nuclear, pressure water reactor, heavy water moderated;RO;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste for final repository;-1.36501372557897e-08;cubic meter;low level radioactive waste for final repository;96.5104560622915;technosphere;GLO
21058cabd69965e5feb2c433e423d39f;electricity production, nuclear, pressure water reactor, heavy water moderated;RO;iron scrap, unsorted;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'nuclear power/power plants'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];market for low level radioactive waste;-2.91231189277251e-09;cubic meter;low level radioactive waste;20.590895439377;technosphere;GLO
