code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
0dcbffdaf8b757b391de39f42ab6135d;market for waste polyethylene terephthalate;IT;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.552179276894533;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
0e81b2b464a45e27c3ee2206ab80ce23;market for waste polyethylene;IS;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, wet infiltration class (500mm);-0.928279506522278;kilogram;waste polyethylene;0.0;technosphere;GLO
0eb199776a6c760ab678fc5f423191a2;market for waste graphical paper;LT;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, sanitary landfill;-0.474264034183161;kilogram;waste graphical paper;0.0;technosphere;RoW
0eb199776a6c760ab678fc5f423191a2;market for waste graphical paper;LT;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, moist infiltration class (300mm);-0.0885383511576547;kilogram;waste graphical paper;0.0;technosphere;GLO
0f41fbe819cbcb9b65e0818c4172e19b;market for waste, from silicon wafer production, inorganic;GLO;waste, from silicon wafer production, inorganic;;[('EcoSpold01Categories', 'waste management/residual material landfill'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste, from silicon wafer production, inorganic, residual material landfill;-0.991583114440322;kilogram;waste, from silicon wafer production, inorganic;0.0;technosphere;RoW
0f41fbe819cbcb9b65e0818c4172e19b;market for waste, from silicon wafer production, inorganic;GLO;waste, from silicon wafer production, inorganic;;[('EcoSpold01Categories', 'waste management/residual material landfill'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste, from silicon wafer production, inorganic, residual material landfill;-0.00841688555967824;kilogram;waste, from silicon wafer production, inorganic;0.0;technosphere;CH
0f5c95ca3f77298b26e8277830bdb529;uranium production, centrifuge, enriched 3.8%;GB;uranium, enriched 3.8%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";treatment of municipal solid waste, sanitary landfill;-0.235;kilogram;municipal solid waste;0.0;technosphere;RoW
0fd1b5ff9fe261c0e41e747a798e56b8;market for waste polyurethane;DK;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, sanitary landfill;-0.0191721732922074;kilogram;waste polyurethane;0.0;technosphere;RoW
0fe573735b2208db97ad172fec77b88f;petroleum coke production, petroleum refinery operation;RoW;petroleum coke;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33: Coke oven products; refined petroleum products; nuclear fuel')]";market for hazardous waste, for underground deposit;-6.751809492975837e-07;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
1016eff09b415671eaed41729034badc;market for waste polyethylene;PL;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, sanitary landfill;-0.326208124785213;kilogram;waste polyethylene;0.0;technosphere;RoW
1016eff09b415671eaed41729034badc;market for waste polyethylene;PL;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, dry infiltration class (100mm);-0.146103403360449;kilogram;waste polyethylene;0.0;technosphere;GLO
1023789a3f7f1896754537ae59e7378c;market for waste graphical paper;BG;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, unsanitary landfill, dry infiltration class (100mm);-0.892349587988298;kilogram;waste graphical paper;0.0;technosphere;GLO
1092d8b948380897dd2fb312061e30a7;market for waste wood, untreated;FR;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, sanitary landfill;-0.380706302185215;kilogram;waste wood, untreated;0.0;technosphere;RoW
10a8bae50397d9504e92fa946b16225e;light fuel oil production, petroleum refinery operation;CO;light fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for underground deposit;-0.00014104007648682896;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
10f8be00afd7631370b11ac6d30623ee;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;europium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-0.00325916495823084;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
115943a0c37b29d21573589610a7d08a;uranium production, centrifuge, enriched 3.0%;DE;uranium, enriched 3.0%, per separative work unit;;"[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";treatment of municipal solid waste, sanitary landfill;-0.235;kilogram;municipal solid waste;0.0;technosphere;RoW
1198bf6fc0a93f15e8d8cedc61657464;petroleum and gas production, onshore;KZ;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.000165788571708368;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
120a873dadeabf72276d7fdaf71098e0;market for municipal solid waste;RS;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, unsanitary landfill, dry infiltration class (100mm);-0.552711;kilogram;municipal solid waste;0.0;technosphere;GLO
12239b8926198e43a413d8d7956d2f17;market for waste polyurethane;MT;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, dry infiltration class (100mm);-0.98073092225054;kilogram;waste polyurethane;0.0;technosphere;GLO
12a02f4f0cddb418f90347422c62569f;market for waste polypropylene;LV;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, sanitary landfill;-0.771745164836253;kilogram;waste polypropylene;0.0;technosphere;RoW
12a02f4f0cddb418f90347422c62569f;market for waste polypropylene;LV;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, unsanitary landfill, moist infiltration class (300mm);-0.0444996764128451;kilogram;waste polypropylene;0.0;technosphere;GLO
12f55c2260638f66e7ccf48306f036df;market for waste polyethylene terephthalate;GB;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.34827130020158;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
131956159658e95dff9a745c94a31281;light fuel oil production, petroleum refinery operation;BR;light fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for underground deposit;-0.0001640819689201759;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
13785847d2f5a04f73a134f2910bf263;market for waste polyethylene;ES;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, sanitary landfill;-0.48017244092358;kilogram;waste polyethylene;0.0;technosphere;RoW
13785847d2f5a04f73a134f2910bf263;market for waste polyethylene;ES;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, unsanitary landfill, moist infiltration class (300mm);-0.316017602616586;kilogram;waste polyethylene;0.0;technosphere;GLO
144293ebca720ac19b3332afbeb039b6;uranium production, centrifuge, enriched 4.2%;GB;uranium, enriched 4.2%, per separative work unit;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]";treatment of municipal solid waste, sanitary landfill;-0.235;kilogram;municipal solid waste;0.0;technosphere;RoW
1455bf499f4785354301c95cdf6f3032;injection moulding;RoW;injection moulding;;[('ISIC rev.4 ecoinvent', '2220:Manufacture of plastics products'), ('EcoSpold01Categories', 'plastics/processing'), ('CPC', '89200: Moulding, pressing, stamping, extruding and similar plastic manufacturing services')];market for hazardous waste, for underground deposit;-3.31e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
1456a16f59fbfb51612a1bb566ebeffe;market for waste polyethylene terephthalate;IN;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, unsanitary landfill, wet infiltration class (500mm);-0.2105284767503;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
1489063d401e646db7357675aa5103a7;paper production, newsprint, virgin;CA-QC;paper, newsprint;;[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32121: Newsprint')];treatment of inert waste, sanitary landfill;-0.00040826699999999997;kilogram;inert waste;0.0;technosphere;RoW
1489063d401e646db7357675aa5103a7;paper production, newsprint, virgin;CA-QC;paper, newsprint;;[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32121: Newsprint')];treatment of waste wood, untreated, sanitary landfill;-0.0019649900000000002;kilogram;waste wood, untreated;0.0;technosphere;RoW
14cb6cab664e8960ab64af756e566453;market for waste polystyrene;PT;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, sanitary landfill;-0.692492389487787;kilogram;waste polystyrene;0.0;technosphere;RoW
