code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
86fa6362fdbe12df45b4b595d6e38c03;market for waste concrete gravel;RoW;waste concrete gravel;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39: Wastes or scraps')];treatment of waste concrete gravel, recycling;-0.41;kilogram;waste concrete gravel;0.0;technosphere;RoW
8cea5e9a7ed0d18a6daad57d1378b5b6;power block installation, solar thermal parabolic trough, 50 MW;ZA;power block, solar thermal parabolic trough, 50 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '54262: General construction services of power plants')];treatment of waste reinforcement steel, recycling;-786630.25;kilogram;waste reinforcement steel;0.0;technosphere;RoW
90632ca5d3da7d3f6ab6afb18f9b3e2a;fish curing, small fish;PE;fish curing, small fish;;[('ISIC rev.4 ecoinvent', '1020:Processing and preserving of fish, crustaceans and molluscs'), ('CPC', '21242: Fish, otherwise prepared or preserved')];market for waste polyethylene, for recycling, unsorted;-0.02935;kilogram;waste polyethylene, for recycling, unsorted;0.0;technosphere;RoW
91460c009c864d1cba2647e12f38848b;market for waste reinforcement steel;CH;waste reinforcement steel;;[('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('EcoSpold01Categories', 'waste management/building demolition'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-0.62;kilogram;waste reinforcement steel;0.0;technosphere;CH
988bbe573c7427283031798280730b44;market for waste gypsum plasterboard;GLO;waste gypsum plasterboard;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste gypsum plasterboard, recycling;-0.41;kilogram;waste gypsum plasterboard;0.0;technosphere;CH
99fedc981657e1cb10d4e80313347556;treatment of waste polyethylene terephthalate, for recycling, unsorted, sorting;RoW;waste polyethylene terephthalate, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene terephthalate, for recycling, sorted;-0.9130470023309519;kilogram;waste polyethylene terephthalate, for recycling, sorted;0.0;technosphere;RoW
9aa7d08a5a19666040460d937cf0c1e6;market for waste reinforcement steel;RoW;waste reinforcement steel;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of waste reinforcement steel, recycling;-0.409900963080068;kilogram;waste reinforcement steel;0.0;technosphere;RoW
9e8203a348f00100137adef21ebb8d77;market for waste mineral wool;RoW;waste mineral wool;;[('EcoSpold01Categories', 'waste management/building demolition'), ('ISIC rev.4 ecoinvent', '3830:Materials recovery'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral wool, recycling;-0.643500913625364;kilogram;waste mineral wool;0.0;technosphere;RoW
a5c233172807c6b47777e43a3f3a5da8;receiver system construction, solar tower power plant, 20 MW;ZA;receiver system, solar tower power plant, 20 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')];treatment of waste reinforcement steel, recycling;-584778.95;kilogram;waste reinforcement steel;0.0;technosphere;RoW
a642fd6e72985d9a416187813ad2af4d;treatment of waste polyethylene terephthalate, for recycling, unsorted, sorting;US;waste polyethylene terephthalate, for recycling, unsorted;;[('ISIC rev.4 ecoinvent', '3811:Collection of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];market for waste polyethylene terephthalate, for recycling, sorted;-0.9129999999999983;kilogram;waste polyethylene terephthalate, for recycling, sorted;0.0;technosphere;US
