code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
152d44a89bb38b1874943c1ae7cfa9fa;frozen fish sticks production, hake;RoW;protein feed, 100% crude;;[('ISIC rev.4 ecoinvent', '1075:Manufacture of prepared meals and dishes'), ('CPC', '23319: Preparations used in animal feeding n.e.c.')];market for wastewater from vegetable oil refinery;-1.17908542663296e-06;cubic meter;wastewater from vegetable oil refinery;0.7108;technosphere;GLO
15523f987dff852b5737b8d26c3d5796;treatment of copper cake;GLO;copper, cathode;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41413: Refined copper and copper alloys, unwrought; master alloys of copper')]";market for wastewater, unpolluted;-3.89489953632149e-05;cubic meter;wastewater, unpolluted;253234.236028751;technosphere;CH
15523f987dff852b5737b8d26c3d5796;treatment of copper cake;GLO;copper, cathode;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41413: Refined copper and copper alloys, unwrought; master alloys of copper')]";market for wastewater, unpolluted;-0.00482967542503865;cubic meter;wastewater, unpolluted;253234.236028751;technosphere;RoW
156a7565076495b2ae662fda8ce71c9f;water production, decarbonised;CA;water, decarbonised;;[('ISIC rev.4 ecoinvent', '3600:Water collection, treatment and supply'), ('CPC', '18000: Natural water')];market for wastewater, unpolluted;-2.52748714285715e-05;cubic meter;wastewater, unpolluted;83659824.4285717;technosphere;RoW
15709e98c4cddece504417ba2a0664c4;dimethyldichlorosilane production;GLO;dimethyldichlorosilane;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34160: Organo-sulphur compounds and other organo-inorganic compounds; heterocyclic compounds n.e.c.; nucleic acids an[…]')]";market for wastewater, average;-8.43645524060307e-07;cubic meter;wastewater, average;9387.93103448275;technosphere;Europe without Switzerland
15709e98c4cddece504417ba2a0664c4;dimethyldichlorosilane production;GLO;dimethyldichlorosilane;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34160: Organo-sulphur compounds and other organo-inorganic compounds; heterocyclic compounds n.e.c.; nucleic acids an[…]')]";market for wastewater, average;-9.12666307020198e-08;cubic meter;wastewater, average;9387.93103448275;technosphere;CH
15709e98c4cddece504417ba2a0664c4;dimethyldichlorosilane production;GLO;dimethyldichlorosilane;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34160: Organo-sulphur compounds and other organo-inorganic compounds; heterocyclic compounds n.e.c.; nucleic acids an[…]')]";market for wastewater, average;-1.76508784523767e-06;cubic meter;wastewater, average;9387.93103448275;technosphere;RoW
157885d82142945eb15abcf61c28c69d;medium density fibreboard production, uncoated;RER;medium density fibreboard;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31441: Medium density fibreboard (MDF)')];market for wastewater from medium density board production;-0.404995606671912;cubic meter;wastewater from medium density board production;4523774.882;technosphere;GLO
1586b014424c8d0a6eedaa694c8851c6;electricity production, photovoltaic, 3kWp slanted-roof installation, multi-Si, panel, mounted;CN-HN;electricity, low voltage;;[('EcoSpold01Categories', 'photovoltaic/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-5.11808653040051e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
158e03190bce6a2a672aaa107fd31579;lithium carbonate production, from spodumene;RoW;sodium sulfate, anhydrite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-0.000102595987316429;cubic meter;wastewater, average;1264970.500039;technosphere;CH
158e03190bce6a2a672aaa107fd31579;lithium carbonate production, from spodumene;RoW;sodium sulfate, anhydrite;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for wastewater, average;-0.000948371215418798;cubic meter;wastewater, average;1264970.500039;technosphere;Europe without Switzerland
15f771bad44e82f082231000ef96b05b;power block installation, solar tower power plant, 20 MW;RoW;power block, solar tower power plant, 20 MW;;[('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')];market for wastewater, unpolluted;-16.16;cubic meter;wastewater, unpolluted;16.16;technosphere;CH
160cddc1b310cdedac1b2d021ab35307;electricity production, photovoltaic, 3kWp slanted-roof installation, single-Si, panel, mounted;CN-SC;electricity, low voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'photovoltaic/power plants'), ('CPC', '17100: Electrical energy')];market for wastewater, from residence;-4.95597519233353e-06;cubic meter;wastewater, from residence;0.0;technosphere;RoW
162945c1adaa251525c240850e98b078;market for wastewater from cathode ray tube production;GLO;wastewater from cathode ray tube production;;[('EcoSpold01Categories', 'waste management/wastewater treatment'), ('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39920: Sewage sludge')];treatment of wastewater from cathode ray tube production, capacity 1.1E10l/year;-0.008416885559675;cubic meter;wastewater from cathode ray tube production;0.0336675422387;technosphere;CH
162945c1adaa251525c240850e98b078;market for wastewater from cathode ray tube production;GLO;wastewater from cathode ray tube production;;[('EcoSpold01Categories', 'waste management/wastewater treatment'), ('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39920: Sewage sludge')];treatment of wastewater from cathode ray tube production, capacity 1.1E10l/year;-0.991583114440325;cubic meter;wastewater from cathode ray tube production;3.9663324577613;technosphere;RoW
165882de137eed602240b71a8565bdd4;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;lutetium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for wastewater, average;-4.33453423743529;cubic meter;wastewater, average;501441.308342521;technosphere;RoW
165882de137eed602240b71a8565bdd4;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;lutetium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for low level radioactive waste;-0.00344846922757284;cubic meter;low level radioactive waste;253610.0;technosphere;GLO
165ca93f1d5599b5df74865dce45fe9b;zinc sulfide production;RER;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for wastewater, average;-1.76374687710391e-07;cubic meter;wastewater, average;1633.5;technosphere;Europe without Switzerland
165ca93f1d5599b5df74865dce45fe9b;zinc sulfide production;RER;sulfuric acid;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for wastewater, average;-1.9080434885704e-08;cubic meter;wastewater, average;1633.5;technosphere;CH
