code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
05db5556bada566a89299717c00a2c4e;zinc mine operation;GLO;copper concentrate, sulfide ore;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.00149656825503876;kilogram;hazardous waste, for incineration;65840247.3391494;technosphere;Europe without Switzerland
05db5556bada566a89299717c00a2c4e;zinc mine operation;GLO;copper concentrate, sulfide ore;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-3.91193904810675e-05;kilogram;hazardous waste, for incineration;65840247.3391494;technosphere;CH
05db5556bada566a89299717c00a2c4e;zinc mine operation;GLO;copper concentrate, sulfide ore;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for incineration;-0.00311203985460054;kilogram;hazardous waste, for incineration;65840247.3391494;technosphere;RoW
05db5556bada566a89299717c00a2c4e;zinc mine operation;GLO;copper concentrate, sulfide ore;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for underground deposit;-7.48030234252586e-06;kilogram;hazardous waste, for underground deposit;1751094.60681649;technosphere;RER
05db5556bada566a89299717c00a2c4e;zinc mine operation;GLO;copper concentrate, sulfide ore;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates)')];market for hazardous waste, for underground deposit;-0.000116131179818085;kilogram;hazardous waste, for underground deposit;1751094.60681649;technosphere;RoW
05ea782c0e15bd9d29b6d7712b5aca73;fibreboard production, hard;RoW;bark chips, wet, measured as dry mass;;[('ISIC rev.4 ecoinvent', '1621:Manufacture of veneer sheets and wood-based panels'), ('CPC', '31230: Wood in chips or particles')];market for hazardous waste, for incineration;-1.43151776073593e-05;kilogram;hazardous waste, for incineration;1620732.0636;technosphere;RoW
06bbfa6588ba3d705ffc5f5f57e83f79;cobalt sulfate production;CN;cobalt sulfate;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.')]";market for hazardous waste, for incineration;-1.00351006163531;kilogram;hazardous waste, for incineration;118768557.617148;technosphere;RoW
07ce369a499998148b7ddd0b760e6475;electricity production, nuclear, pressure water reactor;UA;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.01245791246e-06;kilogram;hazardous waste, for incineration;85784.3237240826;technosphere;Europe without Switzerland
08093eabc1f20f1d7d65aa7779328a67;electricity production, nuclear, pressure water reactor, heavy water moderated;IN-UP;electricity, high voltage;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-2.36373748609566e-06;kilogram;hazardous waste, for incineration;5391.88966907675;technosphere;RoW
080ec281d966309f26f8a3bdf514b72f;natural gas production;RoW;pentane;;"[('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('EcoSpold01Categories', 'natural gas/production'), ('CPC', '333: Petroleum oils and oils obtained from bituminous materials, other than crude; preparations n.e.c. containing by […]')]";market for hazardous waste, for underground deposit;-0.000291467079833484;kilogram;hazardous waste, for underground deposit;54569400.1990268;technosphere;RoW
0848065a09110dda8412e2b48219825f;market for hazardous waste, for incineration;CH;hazardous waste, for incineration;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of hazardous waste, hazardous waste incineration, with energy recovery;-0.5;kilogram;hazardous waste, for incineration;0.0336675422387;technosphere;CH
0848065a09110dda8412e2b48219825f;market for hazardous waste, for incineration;CH;hazardous waste, for incineration;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of hazardous waste, hazardous waste incineration;-0.5;kilogram;hazardous waste, for incineration;0.0336675422387;technosphere;CH
084e05e0a5756fd45a6f09d1ea8b25d1;rare earth oxides production, from rare earth carbonate concentrate;CN-FJ;europium oxide;;[('ISIC rev.4 ecoinvent', '0729:Mining of other non-ferrous metal ores'), ('CPC', '34290: Compounds of rare earth metals, of yttrium or of scandium')];market for hazardous waste, for underground deposit;-3.95963880984849e-05;kilogram;hazardous waste, for underground deposit;24978.8607129732;technosphere;RoW
08a669c207f571af2ad3515b970b091a;natural gas production;RU;sulfur;;[('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('CPC', '34520: Sulphur, except sublimed sulphur, precipitated sulphur and colloidal sulphur')];market for hazardous waste, for underground deposit;-2.19658537473184e-05;kilogram;hazardous waste, for underground deposit;39262285.7142857;technosphere;RoW
08b29fb15cd7cc8f1ab142cfab0ea2d9;sulfate pulp production, from hardwood, bleached;RoW;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-1.90076535231554e-08;kilogram;hazardous waste, for incineration;299.447792307692;technosphere;RoW
08e30af45f04be29900e4b3cf37eebfc;market for waste paint;Europe without Switzerland;waste paint;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste paint, hazardous waste incineration, with energy recovery;-0.0849187315662545;kilogram;waste paint;149447100.0;technosphere;Europe without Switzerland
