01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;MK;-0.008183683477709067;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;BG;-0.015032017633294805;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;HR;-0.013032542846521448;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;SK;-0.0033686655568602474;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;IT;-0.15845632332005155;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;BE;-0.005710729019542059;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;ES;-0.13374141484466742;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;RO;-0.036035641467284836;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;AT;-0.013462765132159039;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;IS;-0.0005989488190742567;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;CZ;-0.002014633281345495;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;LV;-0.003916183625859288;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;MT;-0.002056633522535755;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;FR;-0.08889698318104046;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;NL;-0.053843069930867064;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;PT;-0.01917029685764022;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;SI;-0.0028787849044226437;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;SE;-0.023167842850724273;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;FI;-0.015402610930788443;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;HU;-0.013890110152030084;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;BA;-0.007361130097592458;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;DK;-0.022350624613368928;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;IE;-0.015211898780550641;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;NO;-0.009360060337620338;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;LU;-0.0019270829947662521;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;RS;-0.022500202837569382;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;GB;-0.07508985374130958;kilogram;con39
01d848e3da14aa98ed7c19d5903a867c;market for waste polystyrene;DE;-0.1702440837141344;kilogram;con39
01d9c9166b92cb33a259943eb9977ce6;market for inert waste;Europe without Switzerland;-0.42039429;kilogram;con39
01e2f381cd9bfa3ae677723ceab05b43;market group for municipal solid waste;Europe without Switzerland;-6.27e-06;kilogram;con39
01f1056da3830e3189d59e52907175c7;market for waste mineral oil;Europe without Switzerland;-0.016;kilogram;con39
01f7af5ecfffec6d7e87233a32081f63;market for waste concrete;Europe without Switzerland;-1.6740243902439038;kilogram;con39
01f7af5ecfffec6d7e87233a32081f63;market for waste concrete;CH;-0.005918699186991877;kilogram;con39
01f7af5ecfffec6d7e87233a32081f63;market for waste concrete;RoW;-22.820056910569104;kilogram;con39
01f8d1fa36e9b97eae5db14534f30ee2;treatment of waste plaster-cardboard sandwich, recycling;CH;-0.41;kilogram;con39
01f8d1fa36e9b97eae5db14534f30ee2;treatment of waste plaster-cardboard sandwich, collection for final disposal;CH;-0.41;kilogram;con39
01f8d1fa36e9b97eae5db14534f30ee2;treatment of waste plaster-cardboard sandwich, sorting plant;CH;-0.18;kilogram;con39
0213aae7a0bf1e73c906d7d74b8e63c2;market for waste cement, hydrated;Europe without Switzerland;-0.0014255;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for process-specific burdens, municipal waste incineration;Europe without Switzerland;3.026756559679829e-05;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for process-specific burdens, municipal waste incineration;RoW;7.673243440320172e-05;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste cement, hydrated;Europe without Switzerland;-1.405885990804556e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste cement, hydrated;RoW;-3.564114009195444e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste graphical paper;CO;-2.5917936031883234e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste graphical paper;BR;-1.6972602855378541e-06;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste graphical paper;ZA;-1.6904069519014462e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste graphical paper;RoW;-3.152935918079724e-05;kilogram;con39
021d42f453720b8972bc382b1e13514b;market group for waste graphical paper;Europe without Switzerland;-4.094654375875311e-06;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste graphical paper;IN;-9.365243124866523e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste graphical paper;CY;-2.266288574366608e-08;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste graphical paper;PE;-9.131890405030017e-08;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste plastic, mixture;BR;-4.316184120256891e-06;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste plastic, mixture;RoW;-3.021567646972369e-05;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste plastic, mixture;ZA;-1.1311151477460011e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste plastic, mixture;IN;-1.1911572277815318e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market group for waste plastic, mixture;Europe without Switzerland;-3.677589470064464e-06;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste plastic, mixture;CY;-2.1810525847814736e-08;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste plastic, mixture;CO;-2.883907850099674e-07;kilogram;con39
021d42f453720b8972bc382b1e13514b;market for waste plastic, mixture;PE;-4.8121391544419376e-08;kilogram;con39
023ca618b30881534b0899ea3430172c;treatment of waste polyurethane, municipal incineration;RoW;-0.648037776664191;kilogram;con39
023ca618b30881534b0899ea3430172c;treatment of waste polyurethane, open burning;GLO;-0.00369092313422926;kilogram;con39
