code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
07d04ec9688345b03dec9b24e3c1ee22;aluminium alloy production, AlLi;RoW;aluminium alloy, AlLi;;[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41431: Unwrought aluminium')];market for hazardous waste, for underground deposit;-0.0085925;kilogram;hazardous waste, for underground deposit;34890.7575791425;technosphere;RER
07f31b00979d71d7d3e6d9881d548495;nylon 6 production;RoW;nylon 6;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.02573;kilogram;hazardous waste, for incineration;0.07719;technosphere;RoW
0825c389ac97c8601357699af60c4ef0;electricity production, medium voltage, petroleum refinery operation;IN;electricity, medium voltage;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-0.000308189061079756;kilogram;hazardous waste, for incineration;2334462.98690874;technosphere;RoW
0825c389ac97c8601357699af60c4ef0;electricity production, medium voltage, petroleum refinery operation;IN;electricity, medium voltage;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for underground deposit;-2.12869351262196e-05;kilogram;hazardous waste, for underground deposit;161243.757266346;technosphere;RoW
08596c70e9e1c9bc251cf2e6761cb69c;electricity production, nuclear, pressure water reactor, heavy water moderated;CN-ZJ;electricity, high voltage;;[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-2.36373748609566e-06;kilogram;hazardous waste, for incineration;20748.8876529477;technosphere;RoW
088ad4ecd6c9eb85bb82ff7232ac1b4d;paper production, woodfree, uncoated, at non-integrated mill;RER;paper, woodfree, uncoated;;"[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32113: Mechanical wood pulp; semi-chemical wood pulp; pulps of fibrous cellulosic material other than wood')]";market for hazardous waste, for underground deposit;-9e-05;kilogram;hazardous waste, for underground deposit;163476.81;technosphere;RER
090df34b1e96ce22759de69704909939;wood preservative production, organic, indoor use, dry;GLO;wood preservative, organic, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-9.66e-05;kilogram;hazardous waste, for incineration;14600.0;technosphere;Europe without Switzerland
090df34b1e96ce22759de69704909939;wood preservative production, organic, indoor use, dry;GLO;wood preservative, organic, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-2.5250656679025e-06;kilogram;hazardous waste, for incineration;14600.0;technosphere;CH
090df34b1e96ce22759de69704909939;wood preservative production, organic, indoor use, dry;GLO;wood preservative, organic, indoor use, dry;;[('ISIC rev.4 ecoinvent', '2021:Manufacture of pesticides and other agrochemical products'), ('CPC', '345: Miscellaneous basic chemical products')];market for hazardous waste, for incineration;-0.000200874934332098;kilogram;hazardous waste, for incineration;14600.0;technosphere;RoW
0944a002ae2906aaa0574f053be7c25d;petroleum slack wax production, petroleum refinery operation;BR;petroleum slack wax;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]')]";market for hazardous waste, for underground deposit;-1.28716739902511e-05;kilogram;hazardous waste, for underground deposit;9227.86755786129;technosphere;RoW
